timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621842901536,0.0,0.0,0.0,0.0,0.0,0.0
1621842901545,-0.2800000011920929,77.18199920654298,-1.9570000171661377,1.6080000400543213,-9.319000244140623,-0.6869999766349792
1621842901555,1.5399999618530271,72.072998046875,-3.2130000591278076,1.6080000400543213,-9.343999862670898,-0.7710000276565551
1621842901565,1.6100000143051147,66.38400268554688,-4.002999782562256,1.569000005722046,-9.413999557495115,-0.8240000009536743
1621842901575,1.4700000286102295,60.66600036621094,-4.230000019073486,1.491000056266785,-9.45300006866455,-0.8299999833106994
1621842901585,1.190000057220459,55.3380012512207,-4.244999885559082,1.4119999408721924,-9.446000099182127,-0.8690000176429749
1621842901595,0.4199999868869781,50.47600173950195,-3.6809999942779545,1.3730000257492063,-9.267000198364256,-0.7580000162124633
1621842901605,-0.6299999952316284,46.44499969482422,-3.3959999084472656,1.2549999952316284,-9.298999786376951,-0.8029999732971191
1621842901615,-1.3300000429153442,42.43899917602539,-3.25,1.215999960899353,-9.484999656677246,-0.8759999871253967
1621842901625,-1.75,39.23600006103515,-2.819999933242798,1.1770000457763672,-9.871000289916992,-0.944000005722046
1621842901635,-1.190000057220459,36.742000579833984,-1.9800000190734863,1.1380000114440918,-10.38700008392334,-0.9549999833106994
1621842901645,-0.699999988079071,34.45500183105469,-1.1039999723434448,1.0199999809265137,-10.477999687194824,-0.8920000195503234
1621842901655,-0.3499999940395355,32.31399917602539,0.1539999991655349,0.981000006198883,-10.097999572753906,-0.7850000262260437
1621842901665,0.0,29.45599937438965,1.8530000448226929,1.0199999809265137,-9.628000259399414,-0.7419999837875366
1621842901675,0.7699999809265136,26.593000411987305,3.9779999256134033,0.9409999847412108,-9.388999938964846,-0.7390000224113464
1621842901685,2.0299999713897705,25.510499954223633,5.279999732971191,0.8629999756813049,-9.36400032043457,-0.6549999713897705
1621842901695,3.2899999618530273,24.42799949645996,6.581999778747559,0.8240000009536743,-9.454999923706056,-0.5920000076293945
1621842901705,6.789999961853027,22.04800033569336,7.584000110626221,0.7059999704360961,-9.42300033569336,-0.5460000038146972
1621842901715,10.710000038146973,20.035999298095703,4.882999897003174,0.7059999704360961,-9.397999763488768,-0.4620000123977661
1621842901725,14.350000381469728,17.906999588012695,1.2380000352859497,0.7059999704360961,-9.387000083923342,-0.3009999990463256
1621842901735,16.940000534057617,15.656000137329102,-1.7170000076293943,0.7450000047683715,-9.342000007629396,-0.3330000042915344
1621842901745,18.829999923706055,13.534999847412108,-3.7969999313354497,0.8240000009536743,-9.39400005340576,-0.2619999945163726
1621842901755,20.020000457763672,11.373000144958496,-6.453000068664551,0.7059999704360961,-9.425999641418455,-0.3079999983310699
1621842901765,20.15999984741211,9.154999732971191,-7.980999946594238,0.6669999957084655,-9.470999717712402,-0.2759999930858612
1621842901775,20.020000457763672,8.20199966430664,-9.428999900817873,0.5879999995231628,-9.60099983215332,-0.2189999967813491
1621842901785,19.670000076293945,7.467999935150147,-10.909000396728516,0.5099999904632568,-9.6850004196167,-0.1940000057220459
1621842901795,18.899999618530273,7.419000148773193,-11.842000007629396,0.4709999859333038,-9.807000160217283,-0.1759999990463256
1621842901805,18.059999465942383,8.234000205993652,-11.626999855041504,0.3919999897480011,-9.788999557495115,-0.0529999993741512
1621842901815,17.149999618530273,9.20300006866455,-10.673999786376951,0.2750000059604644,-9.642000198364256,0.0130000002682209
1621842901825,16.799999237060547,10.335000038146973,-9.835000038146973,0.1959999948740005,-9.494000434875488,0.0790000036358833
1621842901835,17.079999923706055,11.44200038909912,-8.857999801635742,0.0780000016093254,-9.26900005340576,0.1580000072717666
1621842901845,18.40999984741211,12.970999717712402,-7.451000213623046,0.0,-9.128000259399414,0.2630000114440918
1621842901855,20.93000030517578,14.803999900817873,-6.559000015258789,-0.0780000016093254,-9.057000160217283,0.3149999976158142
1621842901865,23.799999237060547,16.576000213623047,-7.738999843597413,-0.1570000052452087,-9.057000160217283,0.3149999976158142
1621842901875,25.375,17.441499710083008,-8.616999626159668,-0.1180000007152557,-9.263999938964846,0.3580000102519989
1621842901885,26.950000762939453,18.30699920654297,-9.494999885559082,-0.0780000016093254,-9.425999641418455,0.3689999878406524
1621842901895,29.61000061035156,19.51099967956543,-10.277999877929688,-0.0390000008046627,-9.45699977874756,0.3240000009536743
1621842901905,31.36000061035156,20.52899932861328,-10.809000015258787,-0.0390000008046627,-9.418999671936035,0.3310000002384185
