timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621841985713,0.0,0.0,0.0,0.0,0.0,0.0
1621841985722,2.450000047683716,-4.550000190734863,-5.636000156402588,0.8629999756813049,-9.89400005340576,0.0879999995231628
1621841985732,1.6100000143051147,-5.000999927520752,-5.501999855041504,0.8240000009536743,-9.770999908447264,0.0700000002980232
1621841985742,0.9800000190734864,-5.336999893188477,-5.205999851226807,0.7850000262260437,-9.732000350952148,0.0759999975562095
1621841985752,0.699999988079071,-5.589000225067139,-5.392000198364258,0.7450000047683715,-9.668999671936035,0.1669999957084655
1621841985762,0.9800000190734864,-5.961999893188477,-4.888999938964844,0.7450000047683715,-9.668999671936035,0.1669999957084655
1621841985772,1.75,-5.883999824523926,-4.519999980926514,0.7059999704360961,-9.637000083923342,0.2129999995231628
1621841985782,2.450000047683716,-5.734000205993652,-4.565000057220459,0.7059999704360961,-9.682000160217283,0.2440000027418136
1621841985792,2.4850001335144043,-5.385499954223633,-4.326000213623047,0.6669999957084655,-9.720999717712402,0.2380000054836273
1621841985802,2.5199999809265137,-5.0370001792907715,-4.086999893188477,0.6669999957084655,-9.753000259399414,0.19200000166893
1621841985812,2.5899999141693115,-5.283999919891357,-3.490999937057495,0.6669999957084655,-9.79800033569336,0.2240000069141387
1621841985822,2.240000009536743,-5.311999797821045,-2.927000045776367,0.7059999704360961,-9.829999923706056,0.1790000051259994
1621841985832,1.6100000143051147,-5.429999828338623,-2.663000106811523,0.6669999957084655,-9.869000434875488,0.1720000058412551
1621841985842,0.6299999952316284,-5.697999954223633,-2.3550000190734863,0.6669999957084655,-9.829999923706056,0.1790000051259994
1621841985852,-0.4199999868869781,-5.616000175476074,-2.4119999408721924,0.6280000209808348,-9.836999893188477,0.2169999927282333
1621841985862,-1.0499999523162842,-6.236999988555908,-2.5209999084472656,0.6280000209808348,-9.753000259399414,0.19200000166893
1621841985872,-1.75,-6.552999973297119,-3.1459999084472656,0.6280000209808348,-9.746000289916992,0.1539999991655349
1621841985882,-2.240000009536743,-6.869999885559082,-3.7699999809265137,0.6280000209808348,-9.734999656677246,0.3149999976158142
1621841985892,-2.240000009536743,-6.9670000076293945,-4.427000045776367,0.5490000247955322,-9.753000259399414,0.19200000166893
1621841985902,-2.380000114440918,-7.275000095367432,-4.695000171661377,0.6280000209808348,-9.727999687194824,0.2759999930858612
1621841985912,-2.0299999713897705,-7.551000118255616,-4.743000030517578,0.6280000209808348,-9.727999687194824,0.2759999930858612
1621841985922,-2.0299999713897705,-7.6479997634887695,-4.191999912261963,0.5879999995231628,-9.734999656677246,0.3149999976158142
1621841985932,-2.240000009536743,-7.469999790191651,-3.5920000076293945,0.5879999995231628,-9.76599979400635,0.2689999938011169
1621841985942,-2.450000047683716,-7.368000030517577,-3.361000061035156,0.5490000247955322,-9.76599979400635,0.2689999938011169
1621841985952,-2.869999885559082,-7.348000049591064,-3.072999954223633,0.5490000247955322,-9.80500030517578,0.2630000114440918
1621841985962,-3.009999990463257,-7.256999969482423,-2.985499858856201,0.5879999995231628,-9.80500030517578,0.2630000114440918
1621841985972,-3.1500000953674316,-7.165999889373779,-2.8980000019073486,0.5879999995231628,-9.80500030517578,0.2630000114440918
1621841985982,-3.6400001049041744,-7.0970001220703125,-2.885999917984009,0.5879999995231628,-9.79800033569336,0.2240000069141387
1621841985992,-3.6400001049041744,-6.877999782562256,-2.9189999103546143,0.5879999995231628,-9.760000228881836,0.231000006198883
1621841986002,-3.6400001049041744,-6.918000221252441,-3.49399995803833,0.6280000209808348,-9.753000259399414,0.19200000166893
1621841986012,-3.7100000381469727,-7.348000049591064,-3.072999954223633,0.6669999957084655,-9.78499984741211,0.1469999998807907
1621841986022,-3.9200000762939458,-7.566999912261963,-3.0399999618530273,0.6280000209808348,-9.753000259399414,0.19200000166893
1621841986032,-4.409999847412109,-7.947999954223632,-2.8940000534057617,0.5879999995231628,-9.753000259399414,0.19200000166893
1621841986042,-4.829999923706055,-8.333000183105469,-2.322000026702881,0.5490000247955322,-9.777999877929688,0.1080000028014183
1621841986052,-4.96999979019165,-8.345000267028809,-2.253000020980835,0.4709999859333038,-9.73900032043457,0.1150000020861625
