timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621844310612,0.0,0.0,0.0,0.0,0.0,0.0
1621844310621,3.0799999237060547,7.833000183105469,-6.934999942779541,0.0,-9.776000022888184,-0.8080000281333923
1621844310631,3.009999990463257,7.39900016784668,-7.296000003814697,0.0,-9.76900005340576,-0.8460000157356262
1621844310641,2.7300000190734863,6.802999973297119,-7.543000221252441,0.0,-9.814000129699709,-0.8140000104904174
1621844310651,2.450000047683716,6.556000232696533,-6.947000026702881,-0.0390000008046627,-9.782999992370604,-0.7689999938011169
1621844310661,2.1700000762939453,6.283999919891357,-6.2129998207092285,0.0,-9.737000465393066,-0.8009999990463256
1621844310671,2.0999999046325684,5.764999866485596,-6.091000080108643,0.0,-9.697999954223633,-0.7940000295639038
1621844310681,1.9600000381469729,5.826000213623047,-6.435999870300293,-0.0780000016093254,-9.718999862670898,-0.6779999732971191
1621844310691,1.8200000524520872,5.60699987411499,-6.4039998054504395,-0.0390000008046627,-9.666999816894531,-0.7490000128746032
1621844310701,1.6799999475479126,5.318999767303467,-6.382999897003174,-0.0390000008046627,-9.711999893188477,-0.7170000076293945
1621844310711,1.399999976158142,5.214000225067139,-6.189000129699707,0.0,-9.711999893188477,-0.7170000076293945
1621844310721,1.3300000429153442,4.938000202178955,-6.236999988555908,0.0390000008046627,-9.75100040435791,-0.7239999771118164
1621844310731,1.0499999523162842,4.51200008392334,-6.241000175476074,0.0390000008046627,-9.75100040435791,-0.7239999771118164
1621844310741,1.0499999523162842,3.786999940872192,-6.156000137329102,0.0,-9.782999992370604,-0.7689999938011169
1621844310751,0.8399999737739563,2.9549999237060547,-5.875999927520752,0.0,-9.821000099182127,-0.7760000228881835
1621844310761,0.4199999868869781,2.930999994277954,-5.73799991607666,0.0,-9.821000099182127,-0.7760000228881835
1621844310771,0.209999993443489,2.756999969482422,-5.556000232696533,-0.0390000008046627,-9.897999763488768,-0.7889999747276306
1621844310781,-0.3499999940395355,2.809000015258789,-6.256999969482422,-0.0390000008046627,-9.852999687194824,-0.8209999799728394
1621844310791,-1.1200000047683716,2.9630000591278076,-6.728000164031982,-0.0390000008046627,-9.845999717712402,-0.8600000143051147
1621844310801,-1.6100000143051147,2.861999988555908,-6.959000110626221,-0.0390000008046627,-9.885000228881836,-0.8669999837875366
1621844310811,-2.0299999713897705,2.878000020980835,-6.849499702453613,-0.0390000008046627,-9.878000259399414,-0.9049999713897704
1621844310821,-2.450000047683716,2.8940000534057617,-6.739999771118164,-0.0390000008046627,-9.800999641418455,-0.8920000195503234
1621844310831,-3.2200000286102295,2.5739998817443848,-6.938000202178955,-0.0390000008046627,-9.762000083923342,-0.8849999904632568
1621844310841,-3.2899999618530273,2.885999917984009,-7.0970001220703125,-0.0390000008046627,-9.645999908447264,-0.8640000224113464
1621844310851,-3.7100000381469727,2.634999990463257,-7.282999992370605,-0.0390000008046627,-9.569000244140623,-0.8510000109672546
1621844310861,-3.5,2.934999942779541,-7.372000217437744,0.0,-9.576000213623049,-0.8119999766349792
1621844310871,-2.940000057220459,2.947000026702881,-7.440999984741211,0.0,-9.569000244140623,-0.8510000109672546
1621844310881,-1.8200000524520872,2.9630000591278076,-7.935999870300293,0.0,-9.569000244140623,-0.8510000109672546
1621844310891,-0.9800000190734864,2.881999969482422,-7.879000186920166,0.0,-9.645999908447264,-0.8640000224113464
1621844310901,-0.0700000002980232,2.9019999504089355,-7.5910000801086435,-0.0390000008046627,-9.645999908447264,-0.8640000224113464
1621844310911,0.7699999809265136,2.8329999446868896,-7.604000091552734,-0.0390000008046627,-9.678000450134276,-0.9100000262260436
1621844310921,1.190000057220459,2.558000087738037,-7.651999950408936,0.0,-9.722999572753906,-0.8780000209808348
1621844310931,0.9100000262260436,2.7850000858306885,-7.328000068664551,-0.0390000008046627,-9.722999572753906,-0.8780000209808348
1621844310941,0.4900000095367431,3.312000036239624,-7.0929999351501465,-0.0390000008046627,-9.717000007629396,-0.9169999957084656
1621844310951,0.2800000011920929,3.611999988555908,-7.182000160217285,-0.0390000008046627,-9.722999572753906,-0.8780000209808348
1621844310961,-0.1400000005960464,3.8589999675750737,-7.777999877929688,0.0,-9.6850004196167,-0.8709999918937683
1621844310971,-0.209999993443489,4.158999919891357,-7.867000102996825,0.0,-9.645999908447264,-0.8640000224113464
1621844310981,0.0,4.715000152587891,-8.196000099182129,0.0,-9.61400032043457,-0.8190000057220459
1621844310991,0.1400000005960464,4.5279998779296875,-7.943999767303467,0.0,-9.569000244140623,-0.8510000109672546
1621844311001,0.209999993443489,4.163000106811523,-8.293000221252441,0.0,-9.607999801635742,-0.8579999804496765
1621844311011,0.4900000095367431,4.24399995803833,-8.350000381469727,0.0780000016093254,-9.652999877929688,-0.8259999752044677
1621844311021,0.9800000190734864,3.7820000648498535,-8.147000312805176,0.0780000016093254,-9.69200038909912,-0.8330000042915344
1621844311031,1.190000057220459,3.8510000705718994,-8.135000228881836,0.0780000016093254,-9.737000465393066,-0.8009999990463256
1621844311041,1.225000023841858,3.573500156402588,-7.970499992370605,0.0780000016093254,-9.697999954223633,-0.7940000295639038
1621844311051,1.2599999904632568,3.2960000038146973,-7.806000232696533,0.1180000007152557,-9.697999954223633,-0.7940000295639038
1621844311061,1.3300000429153442,3.2869999408721924,-8.163000106811523,0.1570000052452087,-9.737000465393066,-0.8009999990463256
1621844311071,1.3300000429153442,3.0320000648498535,-7.923999786376954,0.1959999948740005,-9.744000434875488,-0.762000024318695
1621844311081,1.190000057220459,3.1700000762939453,-7.900000095367432,0.1959999948740005,-9.711999893188477,-0.7170000076293945
1621844311091,0.7699999809265136,3.0079998970031734,-7.78599977493286,0.1570000052452087,-9.666999816894531,-0.7490000128746032
1621844311101,0.5600000023841857,2.7079999446868896,-7.697000026702882,0.1570000052452087,-9.704999923706056,-0.7549999952316284
1621844311111,0.8399999737739563,2.119999885559082,-7.586999893188477,0.1180000007152557,-9.711999893188477,-0.7170000076293945
1621844311121,0.9100000262260436,1.8200000524520872,-6.289999961853027,0.1180000007152557,-9.67300033569336,-0.7099999785423278
1621844311131,0.9800000190734864,1.1100000143051147,-5.491000175476074,0.0390000008046627,-9.666999816894531,-0.7490000128746032
1621844311141,1.0499999523162842,1.0859999656677246,-5.353000164031982,0.0,-9.666999816894531,-0.7490000128746032
1621844311151,1.2599999904632568,1.1430000066757202,-5.271999835968018,0.0,-9.67300033569336,-0.7099999785423278
1621844311161,1.4700000286102295,1.8650000095367432,-4.931000232696533,-0.0390000008046627,-9.67300033569336,-0.7099999785423278
1621844311171,1.6100000143051147,1.98199999332428,-5.195000171661377,-0.0390000008046627,-9.711999893188477,-0.7170000076293945
1621844311181,1.2599999904632568,2.440000057220459,-4.9720001220703125,-0.0390000008046627,-9.718999862670898,-0.6779999732971191
1621844311191,1.0499999523162842,3.072999954223633,-4.931000232696533,-0.0390000008046627,-9.75100040435791,-0.7239999771118164
1621844311201,0.6299999952316284,3.486999988555908,-4.857999801635742,-0.0390000008046627,-9.718999862670898,-0.6779999732971191
1621844311211,0.1400000005960464,3.880000114440918,-5.072999954223633,-0.0390000008046627,-9.758000373840332,-0.6850000023841857
1621844311221,-0.0700000002980232,4.585000038146973,-5.446000099182129,-0.0390000008046627,-9.758000373840332,-0.6850000023841857
1621844311231,-0.1400000005960464,4.763999938964844,-6.054999828338623,0.0,-9.79599952697754,-0.6919999718666076
1621844311241,-0.0700000002980232,4.906000137329102,-6.455999851226807,0.0,-9.782999992370604,-0.7689999938011169
1621844311251,-0.209999993443489,5.019000053405762,-6.294000148773193,0.0,-9.79599952697754,-0.6919999718666076
1621844311261,-0.209999993443489,5.019000053405762,-6.294000148773193,0.0,-9.788999557495115,-0.7300000190734863
1621844311271,0.0,5.202000141143799,-6.119999885559082,-0.0390000008046627,-9.758000373840332,-0.6850000023841857
1621844311281,-0.1400000005960464,5.327000141143799,-6.026000022888184,0.0,-9.835000038146973,-0.6990000009536743
1621844311291,0.209999993443489,5.626999855041504,-6.116000175476074,-0.0390000008046627,-9.803000450134276,-0.652999997138977
1621844311301,0.0349999964237213,5.670000076293945,-6.357000350952148,-0.0390000008046627,-9.803000450134276,-0.652999997138977
