timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621932287165,0.0,0.0,0.0,0.0,0.0,0.0
1621932287174,0.1400000005960464,3.924000024795532,-6.131999969482422,-0.6280000209808348,-9.803000450134276,-0.652999997138977
1621932287184,-0.0700000002980232,4.261000156402588,-6.427999973297119,-0.6669999957084655,-9.763999938964846,-0.6460000276565551
1621932287194,-0.209999993443489,4.295499801635742,-6.421999931335449,-0.6669999957084655,-9.72599983215332,-0.6389999985694885
1621932287204,-0.3499999940395355,4.329999923706055,-6.415999889373779,-0.6280000209808348,-9.687000274658203,-0.6330000162124633
1621932287214,-0.5600000023841857,4.760000228881836,-6.836999893188477,-0.6280000209808348,-9.687000274658203,-0.6330000162124633
1621932287224,-0.8399999737739563,4.828999996185303,-6.824999809265137,-0.6280000209808348,-9.72599983215332,-0.6389999985694885
1621932287234,-0.7699999809265136,5.13700008392334,-6.558000087738037,-0.5879999995231628,-9.718999862670898,-0.6779999732971191
1621932287244,-0.8399999737739563,5.275000095367432,-6.5329999923706055,-0.5879999995231628,-9.763999938964846,-0.6460000276565551
1621932287254,-1.0499999523162842,5.550000190734863,-6.485000133514404,-0.5879999995231628,-9.718999862670898,-0.6779999732971191
1621932287264,-0.9800000190734864,5.49399995803833,-6.565999984741211,-0.6280000209808348,-9.718999862670898,-0.6779999732971191
1621932287274,-0.9100000262260436,5.526000022888184,-6.3470001220703125,-0.5879999995231628,-9.718999862670898,-0.6779999732971191
1621932287284,-0.699999988079071,5.60699987411499,-6.4039998054504395,-0.5879999995231628,-9.687000274658203,-0.6330000162124633
1621932287294,-0.4900000095367431,5.079999923706055,-6.638999938964844,-0.5099999904632568,-9.687000274658203,-0.6330000162124633
1621932287304,-0.2800000011920929,5.197999954223633,-6.9019999504089355,-0.4709999859333038,-9.654999732971191,-0.5870000123977661
1621932287314,-0.4900000095367431,4.96999979019165,-7.2270002365112305,-0.5099999904632568,-9.687000274658203,-0.6330000162124633
1621932287324,-0.3499999940395355,4.374000072479248,-7.473999977111816,-0.5490000247955322,-9.72599983215332,-0.6389999985694885
1621932287334,-0.209999993443489,4.386000156402588,-7.543000221252441,-0.5490000247955322,-9.687000274658203,-0.6330000162124633
1621932287344,-0.5600000023841857,4.419000148773193,-7.323999881744384,-0.5879999995231628,-9.687000274658203,-0.6330000162124633
1621932287354,-0.1400000005960464,4.304999828338623,-7.486000061035157,-0.5879999995231628,-9.694000244140623,-0.5939999818801879
1621932287364,-0.0700000002980232,4.166999816894531,-7.510000228881835,-0.5879999995231628,-9.694000244140623,-0.5939999818801879
1621932287374,0.209999993443489,4.464000225067139,-7.173999786376953,-0.5490000247955322,-9.687000274658203,-0.6330000162124633
1621932287384,0.3499999940395355,4.519999980926514,-7.0929999351501465,-0.5490000247955322,-9.68000030517578,-0.6710000038146972
1621932287394,0.4199999868869781,4.695000171661377,-7.275000095367432,-0.5879999995231628,-9.68000030517578,-0.6710000038146972
1621932287404,0.3849999904632568,4.644000053405762,-7.390500068664551,-0.5879999995231628,-9.687000274658203,-0.6330000162124633
1621932287414,0.3499999940395355,4.5929999351501465,-7.506000041961671,-0.5490000247955322,-9.687000274658203,-0.6330000162124633
1621932287424,0.3499999940395355,4.650000095367432,-7.425000190734864,-0.5879999995231628,-9.694000244140623,-0.5939999818801879
1621932287434,0.3499999940395355,4.683000087738037,-7.205999851226807,-0.5490000247955322,-9.718999862670898,-0.6779999732971191
1621932287444,0.209999993443489,4.21999979019165,-7.004000186920166,-0.5490000247955322,-9.718999862670898,-0.6779999732971191
1621932287454,0.209999993443489,4.301000118255615,-7.059999942779541,-0.5879999995231628,-9.701000213623049,-0.5550000071525573
1621932287464,0.2800000011920929,4.196000099182129,-6.866000175476074,-0.5879999995231628,-9.73900032043457,-0.5619999766349792
1621932287474,-0.2800000011920929,4.4029998779296875,-6.828999996185303,-0.6280000209808348,-9.770999908447264,-0.6079999804496765
1621932287484,-0.3499999940395355,4.114999771118164,-6.809000015258789,-0.5879999995231628,-9.770999908447264,-0.6079999804496765
1621932287494,-0.7699999809265136,4.026000022888184,-7.109000205993652,-0.5879999995231628,-9.770999908447264,-0.6079999804496765
1621932287504,-1.190000057220459,4.050000190734863,-7.247000217437744,-0.6280000209808348,-9.770999908447264,-0.6079999804496765
1621932287514,-1.4700000286102295,4.09499979019165,-7.0970001220703125,-0.5879999995231628,-9.8100004196167,-0.6140000224113464
1621932287524,-1.190000057220459,4.2769999504089355,-6.921999931335449,-0.6280000209808348,-9.763999938964846,-0.6460000276565551
1621932287534,-1.190000057220459,4.5279998779296875,-6.736000061035156,-0.5879999995231628,-9.718999862670898,-0.6779999732971191
1621932287544,-1.6100000143051147,4.876999855041504,-7.10099983215332,-0.6280000209808348,-9.718999862670898,-0.6779999732971191
1621932287554,-1.75,5.006999969482422,-7.433000087738037,-0.5879999995231628,-9.758000373840332,-0.6850000023841857
1621932287564,-2.0999999046325684,4.771999835968018,-6.906000137329102,-0.5490000247955322,-9.758000373840332,-0.6850000023841857
1621932287574,-1.9600000381469729,5.0229997634887695,-6.71999979019165,-0.5490000247955322,-9.718999862670898,-0.6779999732971191
1621932287584,-1.4700000286102295,4.974999904632568,-6.443999767303467,-0.5490000247955322,-9.687000274658203,-0.6330000162124633
1621932287594,-1.3300000429153442,4.75600004196167,-6.4120001792907715,-0.4709999859333038,-9.701000213623049,-0.5550000071525573
1621932287604,-1.2599999904632568,4.610000133514404,-6.189000129699707,-0.5099999904632568,-9.687000274658203,-0.6330000162124633
1621932287614,-1.190000057220459,4.464000225067139,-5.966000080108643,-0.5099999904632568,-9.70699977874756,-0.5170000195503234
1621932287624,-1.1200000047683716,3.9849998950958256,-6.47599983215332,-0.5490000247955322,-9.694000244140623,-0.5939999818801879
1621932287634,-0.9100000262260436,4.013000011444092,-7.039999961853027,-0.5490000247955322,-9.694000244140623,-0.5939999818801879
1621932287644,-0.9800000190734864,4.017000198364258,-7.4660000801086435,-0.5490000247955322,-9.694000244140623,-0.5939999818801879
1621932287654,-1.0499999523162842,3.7300000190734863,-7.445000171661377,-0.5879999995231628,-9.654999732971191,-0.5870000123977661
1621932287664,-0.6299999952316284,3.75,-7.1579999923706055,-0.5879999995231628,-9.647999763488768,-0.6259999871253967
1621932287674,-0.6299999952316284,3.7260000705718994,-7.019999980926514,-0.6280000209808348,-9.687000274658203,-0.6330000162124633
1621932287684,-0.6299999952316284,4.138999938964844,-6.947000026702881,-0.5879999995231628,-9.711999893188477,-0.7170000076293945
1621932287694,-0.4199999868869781,4.439000129699707,-7.035999774932861,-0.5879999995231628,-9.67300033569336,-0.7099999785423278
1621932287704,0.0,4.788000106811523,-7.401000022888184,-0.5879999995231628,-9.67300033569336,-0.7099999785423278
1621932287714,0.0,4.918000221252441,-7.734000205993653,-0.5490000247955322,-9.68000030517578,-0.6710000038146972
1621932287724,0.4199999868869781,4.938000202178955,-7.44600009918213,-0.5099999904632568,-9.718999862670898,-0.6779999732971191
1621932287734,0.5600000023841857,4.89300012588501,-7.59600019454956,-0.5099999904632568,-9.718999862670898,-0.6779999732971191
1621932287744,0.5600000023841857,4.605000019073486,-7.574999809265136,-0.5099999904632568,-9.701000213623049,-0.5550000071525573
1621932287754,0.6299999952316284,4.304999828338623,-7.486000061035157,-0.5099999904632568,-9.73900032043457,-0.5619999766349792
1621932287764,0.699999988079071,4.394999980926514,-7.185999870300293,-0.5099999904632568,-9.732000350952148,-0.6010000109672546
1621932287774,0.6299999952316284,4.017000198364258,-7.4660000801086435,-0.5490000247955322,-9.770999908447264,-0.6079999804496765
