timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1622109985396,0.0,0.0,0.0,0.0,0.0,0.0
1622109985405,1.3300000429153442,65.96499633789062,-13.317999839782717,0.9409999847412108,-9.623000144958496,0.8130000233650208
1622109985415,0.3499999940395355,66.68599700927734,-14.185999870300291,0.8629999756813049,-9.553000450134276,0.865000009536743
1622109985425,-0.2800000011920929,68.47799682617188,-16.285999298095703,0.7850000262260437,-9.48900032043457,0.955999970436096
1622109985435,-0.3499999940395355,70.125,-17.559999465942383,0.7059999704360961,-9.48900032043457,0.955999970436096
1622109985445,-0.699999988079071,72.8489990234375,-18.500999450683594,0.6669999957084655,-9.527999877929688,0.9490000009536744
1622109985455,-0.8399999737739563,76.1989974975586,-19.757999420166016,0.5879999995231628,-9.53499984741211,0.9879999756813048
1622109985465,-1.190000057220459,80.24099731445312,-21.31999969482422,0.5099999904632568,-9.612000465393066,0.9739999771118164
1622109985475,-1.225000023841858,82.2969970703125,-21.49049949645996,0.3919999897480011,-9.649999618530272,0.9670000076293944
1622109985485,-1.2599999904632568,84.35299682617188,-21.660999298095703,0.2349999994039535,-9.741000175476074,1.031000018119812
1622109985495,-1.75,88.91899871826172,-21.354000091552734,0.0390000008046627,-9.741000175476074,1.031000018119812
1622109985505,-2.1700000762939453,94.72599792480467,-20.82699966430664,-0.1180000007152557,-9.741000175476074,1.031000018119812
1622109985515,-2.1700000762939453,102.00900268554688,-20.61000061035156,-0.1959999948740005,-9.786999702453612,1.062999963760376
1622109985525,-1.6799999475479126,109.90799713134766,-19.856000900268555,-0.3529999852180481,-9.83899974822998,1.1330000162124634
1622109985535,-1.2599999904632568,118.30999755859376,-19.93899917602539,-0.4309999942779541,-9.845999717712402,1.1720000505447388
1622109985545,-1.2599999904632568,127.27500152587892,-19.993000030517575,-0.4709999859333038,-9.852999687194824,1.2100000381469729
1622109985555,-1.190000057220459,136.95899963378906,-20.48900032043457,-0.4709999859333038,-9.814000129699709,1.2170000076293943
1622109985565,-1.75,146.2570037841797,-20.413000106811523,-0.5099999904632568,-9.781999588012695,1.2630000114440918
1622109985575,-2.7300000190734863,155.7449951171875,-19.805999755859375,-0.5099999904632568,-9.75699996948242,1.3470000028610227
1622109985585,-3.6400001049041744,164.77999877929688,-19.847999572753903,-0.6280000209808348,-9.763999938964846,1.3849999904632568
1622109985595,-3.990000009536743,174.45899963378906,-18.709999084472656,-0.6280000209808348,-9.746000289916992,1.5080000162124634
1622109985605,-4.130000114440918,184.697998046875,-18.326000213623047,-0.5490000247955322,-9.656999588012695,1.6829999685287476
1622109985615,-4.130000114440918,195.0099945068359,-18.356000900268555,-0.4309999942779541,-9.562000274658203,1.819000005722046
